source_id,source_type,cartesian_y,cartesian_x
AGN_995,AGN,3.0,83.0
AGN_1084,AGN,80.0,123.0
AGN_1126,AGN,88.0,101.0
AGN_2121,AGN,57.0,118.0
AGN_2195,AGN,118.0,36.0
AGN_2656,AGN,41.0,88.0
AGN_2742,AGN,11.0,38.0
AGN_3062,AGN,26.0,22.0
AGN_3382,AGN,91.0,35.0
AGN_3724,AGN,44.0,99.0
AGN_4080,AGN,74.0,86.0
AGN_4810,AGN,79.0,51.0
AGN_4881,AGN,57.0,57.0
AGN_5472,AGN,92.0,60.0
AGN_5698,AGN,2.0,9.0
AGN_5828,AGN,104.0,100.0
AGN_6411,AGN,58.0,22.0
AGN_6689,AGN,11.0,30.0
AGN_6931,AGN,55.0,22.0
AGN_7336,AGN,10.0,75.0
AGN_7558,AGN,36.0,102.0
