source_id,source_type,cartesian_y,cartesian_x
AGN_276,AGN,12.0,17.0
AGN_510,AGN,27.0,61.0
AGN_695,AGN,62.0,46.0
AGN_1174,AGN,22.0,44.0
AGN_1785,AGN,30.0,52.0
AGN_1889,AGN,42.0,10.0
AGN_2270,AGN,56.0,36.0
AGN_2733,AGN,47.0,63.0
AGN_2753,AGN,35.0,10.0
AGN_2788,AGN,43.0,44.0
AGN_2863,AGN,44.0,43.0
AGN_3222,AGN,1.0,13.0
AGN_3265,AGN,40.0,16.0
AGN_3332,AGN,28.0,26.0
AGN_3654,AGN,54.0,15.0
AGN_6223,AGN,41.0,17.0
AGN_6252,AGN,25.0,48.0
AGN_6343,AGN,10.0,20.0
AGN_6462,AGN,51.0,52.0
AGN_6859,AGN,37.0,25.0
