source_id,source_type,cartesian_y,cartesian_x
AGN_222,AGN,53.0,20.0
AGN_468,AGN,30.0,56.0
AGN_676,AGN,59.0,31.0
AGN_843,AGN,27.0,1.0
AGN_1067,AGN,30.0,17.0
AGN_1294,AGN,17.0,37.0
AGN_1331,AGN,22.0,55.0
AGN_1516,AGN,47.0,52.0
AGN_2196,AGN,1.0,50.0
AGN_2254,AGN,63.0,13.0
AGN_3088,AGN,37.0,57.0
AGN_3614,AGN,46.0,55.0
AGN_4711,AGN,2.0,50.0
AGN_4905,AGN,3.0,47.0
AGN_4949,AGN,37.0,24.0
AGN_5544,AGN,15.0,6.0
AGN_6327,AGN,61.0,46.0
AGN_6358,AGN,24.0,15.0
AGN_6763,AGN,28.0,49.0
AGN_6884,AGN,14.0,63.0
AGN_7035,AGN,38.0,16.0
