source_id,source_type,cartesian_y,cartesian_x
AGN_504,AGN,28.0,7.0
AGN_757,AGN,5.0,5.0
AGN_1768,AGN,48.0,33.0
AGN_2474,AGN,17.0,61.0
AGN_2479,AGN,5.0,35.0
AGN_3307,AGN,42.0,3.0
AGN_3921,AGN,17.0,62.0
AGN_3925,AGN,17.0,6.0
AGN_3964,AGN,46.0,50.0
AGN_4213,AGN,49.0,26.0
AGN_4459,AGN,13.0,25.0
AGN_4658,AGN,23.0,38.0
AGN_4665,AGN,14.0,36.0
AGN_4729,AGN,43.0,17.0
AGN_4844,AGN,2.0,42.0
AGN_4913,AGN,62.0,31.0
AGN_5479,AGN,50.0,60.0
AGN_5543,AGN,10.0,42.0
AGN_5923,AGN,33.0,5.0
AGN_6314,AGN,47.0,37.0
AGN_6611,AGN,32.0,36.0
AGN_6797,AGN,12.0,28.0
