source_id,source_type,cartesian_y,cartesian_x
AGN_20,AGN,42.0,29.0
AGN_869,AGN,54.0,37.0
AGN_1193,AGN,24.0,29.0
AGN_1209,AGN,52.0,7.0
AGN_1213,AGN,4.0,37.0
AGN_1859,AGN,1.0,0.0
AGN_2012,AGN,7.0,12.0
AGN_2045,AGN,50.0,53.0
AGN_2048,AGN,46.0,7.0
AGN_2092,AGN,62.0,22.0
AGN_2679,AGN,43.0,60.0
AGN_2696,AGN,55.0,30.0
AGN_3212,AGN,1.0,35.0
AGN_3462,AGN,52.0,37.0
AGN_3468,AGN,37.0,59.0
AGN_3599,AGN,5.0,57.0
AGN_3636,AGN,51.0,48.0
AGN_3879,AGN,31.0,46.0
AGN_3969,AGN,47.0,39.0
AGN_4027,AGN,35.0,28.0
AGN_4274,AGN,56.0,59.0
AGN_4511,AGN,48.0,30.0
AGN_4832,AGN,55.0,4.0
AGN_5048,AGN,31.0,6.0
AGN_5431,AGN,15.0,59.0
AGN_5780,AGN,11.0,60.0
AGN_6709,AGN,6.0,3.0
AGN_7463,AGN,49.0,7.0
