source_id,source_type,cartesian_y,cartesian_x
AGN_191,AGN,41.0,22.0
AGN_1159,AGN,49.0,56.0
AGN_1968,AGN,20.0,39.0
AGN_2204,AGN,9.0,12.0
AGN_2260,AGN,7.0,10.0
AGN_2474,AGN,11.0,31.0
AGN_2498,AGN,41.0,63.0
AGN_2889,AGN,37.0,44.0
AGN_3107,AGN,48.0,62.0
AGN_3203,AGN,33.0,12.0
AGN_3921,AGN,46.0,26.0
AGN_4130,AGN,52.0,49.0
AGN_4455,AGN,2.0,41.0
AGN_5017,AGN,31.0,39.0
AGN_5474,AGN,37.0,19.0
AGN_6125,AGN,2.0,34.0
AGN_6167,AGN,5.0,61.0
AGN_6649,AGN,62.0,14.0
AGN_6754,AGN,43.0,26.0
AGN_7317,AGN,12.0,15.0
PSR_6,PSR,37.0,62.0
PSR_104,PSR,56.0,39.0
