source_id,source_type,cartesian_y,cartesian_x
AGN_542,AGN,54.0,15.0
AGN_586,AGN,30.0,46.0
AGN_637,AGN,17.0,20.0
AGN_733,AGN,9.0,61.0
AGN_899,AGN,31.0,61.0
AGN_1192,AGN,27.0,29.0
AGN_1263,AGN,24.0,59.0
AGN_1304,AGN,37.0,55.0
AGN_1475,AGN,9.0,59.0
AGN_1657,AGN,33.0,44.0
AGN_2010,AGN,7.0,17.0
AGN_2136,AGN,42.0,56.0
AGN_2214,AGN,10.0,10.0
AGN_2401,AGN,60.0,5.0
AGN_2553,AGN,45.0,14.0
AGN_2948,AGN,56.0,30.0
AGN_3259,AGN,2.0,9.0
AGN_3320,AGN,55.0,2.0
AGN_3467,AGN,62.0,22.0
AGN_3502,AGN,51.0,37.0
AGN_3757,AGN,21.0,50.0
AGN_3987,AGN,20.0,48.0
AGN_4218,AGN,58.0,43.0
AGN_4923,AGN,54.0,63.0
AGN_5688,AGN,13.0,26.0
AGN_5873,AGN,11.0,54.0
AGN_6069,AGN,42.0,28.0
