source_id,source_type,cartesian_y,cartesian_x
AGN_26,AGN,42.0,26.0
AGN_208,AGN,38.0,29.0
AGN_819,AGN,34.0,5.0
AGN_891,AGN,59.0,16.0
AGN_1863,AGN,31.0,53.0
AGN_1956,AGN,11.0,13.0
AGN_2203,AGN,16.0,57.0
AGN_2233,AGN,53.0,22.0
AGN_2465,AGN,58.0,31.0
AGN_2479,AGN,43.0,1.0
AGN_2805,AGN,3.0,26.0
AGN_2873,AGN,5.0,46.0
AGN_3105,AGN,35.0,37.0
AGN_3111,AGN,27.0,60.0
AGN_3590,AGN,48.0,58.0
AGN_3800,AGN,61.0,20.0
AGN_3811,AGN,29.0,8.0
AGN_4027,AGN,63.0,54.0
AGN_5335,AGN,2.0,39.0
AGN_7019,AGN,41.0,61.0
AGN_7348,AGN,8.0,41.0
AGN_7885,AGN,17.0,63.0
