source_id,source_type,cartesian_y,cartesian_x
AGN_594,AGN,33.0,1.0
AGN_1320,AGN,18.0,10.0
AGN_1328,AGN,56.0,22.0
AGN_1460,AGN,15.0,24.0
AGN_1840,AGN,30.0,39.0
AGN_2027,AGN,53.0,7.0
AGN_2680,AGN,61.0,44.0
AGN_3113,AGN,19.0,59.0
AGN_3184,AGN,46.0,9.0
AGN_3779,AGN,46.0,16.0
AGN_3991,AGN,33.0,32.0
AGN_4414,AGN,38.0,42.0
AGN_4687,AGN,3.0,23.0
AGN_4759,AGN,11.0,42.0
AGN_4822,AGN,62.0,56.0
AGN_5444,AGN,10.0,57.0
AGN_5751,AGN,9.0,33.0
AGN_5959,AGN,31.0,50.0
AGN_6398,AGN,39.0,52.0
AGN_6767,AGN,8.0,32.0
AGN_6989,AGN,10.0,40.0
