source_id,source_type,cartesian_y,cartesian_x
AGN_80,AGN,26.0,53.0
AGN_304,AGN,8.0,32.0
AGN_729,AGN,23.0,56.0
AGN_1190,AGN,36.0,11.0
AGN_1273,AGN,44.0,28.0
AGN_1324,AGN,58.0,62.0
AGN_1720,AGN,35.0,4.0
AGN_1793,AGN,54.0,44.0
AGN_2338,AGN,28.0,41.0
AGN_2472,AGN,58.0,35.0
AGN_2807,AGN,58.0,19.0
AGN_4793,AGN,4.0,23.0
AGN_4811,AGN,8.0,20.0
AGN_4833,AGN,23.0,19.0
AGN_5090,AGN,0.0,63.0
AGN_6218,AGN,31.0,53.0
AGN_6618,AGN,39.0,18.0
AGN_7120,AGN,50.0,25.0
AGN_7668,AGN,44.0,9.0
AGN_7768,AGN,56.0,27.0
AGN_7852,AGN,9.0,60.0
AGN_7859,AGN,37.0,43.0
AGN_7886,AGN,23.0,5.0
