source_id,source_type,cartesian_y,cartesian_x
AGN_484,AGN,51.0,37.0
AGN_786,AGN,37.0,63.0
AGN_977,AGN,18.0,39.0
AGN_1653,AGN,56.0,28.0
AGN_2706,AGN,37.0,24.0
AGN_3808,AGN,54.0,47.0
AGN_4281,AGN,55.0,62.0
AGN_4352,AGN,12.0,55.0
AGN_4418,AGN,42.0,21.0
AGN_4571,AGN,58.0,52.0
AGN_4929,AGN,60.0,42.0
AGN_5808,AGN,37.0,31.0
AGN_5912,AGN,38.0,48.0
AGN_6183,AGN,43.0,33.0
AGN_6185,AGN,25.0,29.0
AGN_6191,AGN,1.0,15.0
AGN_6396,AGN,12.0,55.0
AGN_6734,AGN,21.0,12.0
AGN_7285,AGN,29.0,32.0
AGN_7494,AGN,55.0,37.0
