source_id,source_type,cartesian_y,cartesian_x
AGN_59,AGN,23.0,20.0
AGN_116,AGN,44.0,6.0
AGN_795,AGN,38.0,17.0
AGN_1074,AGN,3.0,9.0
AGN_1117,AGN,59.0,54.0
AGN_1360,AGN,47.0,22.0
AGN_1591,AGN,12.0,34.0
AGN_1713,AGN,25.0,19.0
AGN_2348,AGN,40.0,29.0
AGN_2436,AGN,23.0,13.0
AGN_2482,AGN,29.0,51.0
AGN_2624,AGN,16.0,20.0
AGN_2823,AGN,9.0,28.0
AGN_3208,AGN,20.0,13.0
AGN_3218,AGN,22.0,4.0
AGN_3443,AGN,1.0,28.0
AGN_3655,AGN,57.0,57.0
AGN_4708,AGN,44.0,24.0
AGN_4796,AGN,62.0,16.0
AGN_5670,AGN,5.0,38.0
AGN_5733,AGN,17.0,50.0
AGN_5803,AGN,18.0,32.0
AGN_6614,AGN,62.0,31.0
AGN_6827,AGN,50.0,41.0
