source_id,source_type,cartesian_y,cartesian_x
AGN_622,AGN,31.0,91.0
AGN_764,AGN,45.0,79.0
AGN_829,AGN,79.0,119.0
AGN_1514,AGN,110.0,63.0
AGN_1950,AGN,26.0,80.0
AGN_2333,AGN,40.0,8.0
AGN_3376,AGN,5.0,10.0
AGN_3621,AGN,59.0,60.0
AGN_3773,AGN,11.0,92.0
AGN_4060,AGN,110.0,46.0
AGN_4079,AGN,84.0,36.0
AGN_4629,AGN,124.0,48.0
AGN_4746,AGN,32.0,30.0
AGN_5229,AGN,90.0,54.0
AGN_5230,AGN,81.0,13.0
AGN_5366,AGN,7.0,9.0
AGN_5487,AGN,81.0,76.0
AGN_6380,AGN,121.0,33.0
AGN_6760,AGN,94.0,22.0
AGN_7209,AGN,100.0,12.0
AGN_7331,AGN,111.0,112.0
