source_id,source_type,cartesian_y,cartesian_x
AGN_268,AGN,55.0,17.0
AGN_690,AGN,26.0,41.0
AGN_909,AGN,52.0,12.0
AGN_945,AGN,43.0,61.0
AGN_1333,AGN,17.0,52.0
AGN_1355,AGN,25.0,44.0
AGN_1505,AGN,29.0,1.0
AGN_2113,AGN,63.0,42.0
AGN_2231,AGN,13.0,58.0
AGN_2388,AGN,29.0,6.0
AGN_2419,AGN,15.0,33.0
AGN_3160,AGN,57.0,51.0
AGN_3741,AGN,42.0,2.0
AGN_4094,AGN,59.0,47.0
AGN_4956,AGN,59.0,59.0
AGN_5343,AGN,2.0,50.0
AGN_5788,AGN,9.0,44.0
AGN_5985,AGN,42.0,26.0
AGN_6193,AGN,36.0,22.0
AGN_6279,AGN,45.0,48.0
AGN_6551,AGN,40.0,54.0
AGN_7030,AGN,41.0,22.0
PSR_83,PSR,39.0,60.0
PSR_115,PSR,51.0,32.0
