source_id,source_type,cartesian_y,cartesian_x
AGN_930,AGN,40.0,12.0
AGN_1407,AGN,24.0,2.0
AGN_1612,AGN,24.0,27.0
AGN_1631,AGN,8.0,31.0
AGN_1985,AGN,18.0,36.0
AGN_2418,AGN,61.0,37.0
AGN_2787,AGN,9.0,16.0
AGN_2798,AGN,62.0,61.0
AGN_3206,AGN,33.0,57.0
AGN_3239,AGN,11.0,49.0
AGN_4144,AGN,22.0,9.0
AGN_4153,AGN,9.0,45.0
AGN_4159,AGN,37.0,15.0
AGN_4573,AGN,25.0,3.0
AGN_5583,AGN,20.0,21.0
AGN_5621,AGN,51.0,62.0
AGN_5960,AGN,61.0,38.0
AGN_6025,AGN,3.0,27.0
AGN_6229,AGN,50.0,57.0
AGN_6330,AGN,39.0,5.0
AGN_6488,AGN,48.0,60.0
AGN_6854,AGN,17.0,62.0
AGN_7257,AGN,49.0,55.0
