source_id,source_type,cartesian_y,cartesian_x
AGN_489,AGN,47.0,4.0
AGN_2641,AGN,3.0,12.0
AGN_2746,AGN,18.0,14.0
AGN_2837,AGN,49.0,56.0
AGN_3262,AGN,26.0,12.0
AGN_3330,AGN,39.0,0.0
AGN_4576,AGN,62.0,33.0
AGN_5002,AGN,62.0,43.0
AGN_5091,AGN,62.0,16.0
AGN_5768,AGN,28.0,41.0
AGN_5887,AGN,42.0,32.0
AGN_6116,AGN,9.0,61.0
AGN_6214,AGN,14.0,51.0
AGN_6584,AGN,53.0,2.0
AGN_6891,AGN,26.0,56.0
PSR_16,PSR,37.0,53.0
PSR_25,PSR,20.0,37.0
PSR_45,PSR,34.0,33.0
PSR_46,PSR,29.0,14.0
PSR_67,PSR,55.0,22.0
PSR_72,PSR,39.0,34.0
PSR_101,PSR,32.0,23.0
PSR_119,PSR,32.0,26.0
