source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,46.0,13.0
AGN_97,AGN,9.0,10.0
AGN_153,AGN,50.0,29.0
AGN_262,AGN,16.0,31.0
AGN_282,AGN,49.0,56.0
AGN_621,AGN,21.0,21.0
AGN_642,AGN,63.0,26.0
AGN_731,AGN,25.0,37.0
AGN_926,AGN,8.0,21.0
AGN_1028,AGN,13.0,47.0
AGN_1063,AGN,5.0,60.0
AGN_1769,AGN,47.0,26.0
AGN_2122,AGN,34.0,17.0
AGN_2141,AGN,33.0,55.0
AGN_2421,AGN,53.0,23.0
AGN_2499,AGN,61.0,56.0
AGN_2978,AGN,35.0,17.0
AGN_3058,AGN,46.0,45.0
AGN_3466,AGN,15.0,28.0
AGN_3748,AGN,52.0,61.0
AGN_3805,AGN,56.0,43.0
AGN_3832,AGN,8.0,41.0
AGN_3889,AGN,59.0,3.0
AGN_5158,AGN,55.0,10.0
AGN_5210,AGN,22.0,42.0
AGN_5999,AGN,29.0,53.0
AGN_6721,AGN,30.0,18.0
AGN_6898,AGN,40.0,9.0
AGN_6908,AGN,62.0,24.0
AGN_7503,AGN,29.0,41.0
AGN_7536,AGN,6.0,56.0
