source_id,source_type,cartesian_y,cartesian_x
AGN_155,AGN,76.0,32.0
AGN_292,AGN,104.0,126.0
AGN_695,AGN,62.0,89.0
AGN_1020,AGN,58.0,45.0
AGN_1067,AGN,98.0,123.0
AGN_1240,AGN,2.0,13.0
AGN_1758,AGN,105.0,61.0
AGN_2074,AGN,117.0,104.0
AGN_2573,AGN,4.0,121.0
AGN_3054,AGN,80.0,91.0
AGN_3055,AGN,95.0,8.0
AGN_3270,AGN,48.0,120.0
AGN_3387,AGN,46.0,76.0
AGN_3637,AGN,87.0,92.0
AGN_3780,AGN,91.0,5.0
AGN_3865,AGN,83.0,55.0
AGN_4048,AGN,38.0,92.0
AGN_4185,AGN,53.0,23.0
AGN_4215,AGN,95.0,40.0
AGN_4236,AGN,58.0,11.0
AGN_4609,AGN,11.0,42.0
AGN_4918,AGN,93.0,77.0
AGN_5487,AGN,6.0,37.0
