source_id,source_type,cartesian_y,cartesian_x
AGN_93,AGN,19.0,13.0
AGN_1026,AGN,13.0,36.0
AGN_1565,AGN,23.0,14.0
AGN_1737,AGN,8.0,56.0
AGN_2244,AGN,42.0,14.0
AGN_2306,AGN,19.0,62.0
AGN_2389,AGN,43.0,43.0
AGN_2403,AGN,40.0,61.0
AGN_2638,AGN,28.0,10.0
AGN_2705,AGN,46.0,14.0
AGN_2885,AGN,25.0,56.0
AGN_3291,AGN,52.0,42.0
AGN_4277,AGN,45.0,55.0
AGN_4835,AGN,28.0,34.0
AGN_5060,AGN,2.0,57.0
AGN_5071,AGN,19.0,33.0
AGN_6588,AGN,24.0,27.0
AGN_6618,AGN,18.0,53.0
AGN_6639,AGN,39.0,10.0
AGN_6731,AGN,31.0,18.0
