source_id,source_type,cartesian_y,cartesian_x
AGN_710,AGN,11.0,29.0
AGN_735,AGN,51.0,37.0
AGN_736,AGN,29.0,12.0
AGN_799,AGN,7.0,9.0
AGN_1241,AGN,29.0,31.0
AGN_1276,AGN,17.0,40.0
AGN_1598,AGN,13.0,43.0
AGN_1998,AGN,24.0,12.0
AGN_2178,AGN,1.0,49.0
AGN_2559,AGN,32.0,28.0
AGN_2677,AGN,63.0,33.0
AGN_3252,AGN,29.0,10.0
AGN_3981,AGN,38.0,38.0
AGN_4417,AGN,36.0,59.0
AGN_4458,AGN,30.0,59.0
AGN_4833,AGN,4.0,6.0
AGN_5422,AGN,47.0,32.0
AGN_6341,AGN,63.0,49.0
AGN_6435,AGN,20.0,24.0
AGN_6555,AGN,30.0,61.0
AGN_6573,AGN,3.0,36.0
