source_id,source_type,cartesian_y,cartesian_x
AGN_37,AGN,40.0,25.0
AGN_801,AGN,52.0,53.0
AGN_1087,AGN,55.0,22.0
AGN_1296,AGN,28.0,17.0
AGN_1315,AGN,33.0,5.0
AGN_1481,AGN,16.0,4.0
AGN_1902,AGN,38.0,3.0
AGN_2015,AGN,62.0,51.0
AGN_2703,AGN,13.0,29.0
AGN_2751,AGN,34.0,48.0
AGN_2864,AGN,4.0,15.0
AGN_2905,AGN,1.0,33.0
AGN_3015,AGN,57.0,0.0
AGN_3867,AGN,8.0,54.0
AGN_3979,AGN,28.0,32.0
AGN_4030,AGN,48.0,40.0
AGN_4061,AGN,63.0,50.0
AGN_4334,AGN,36.0,37.0
AGN_4442,AGN,48.0,32.0
AGN_4455,AGN,53.0,48.0
AGN_5300,AGN,34.0,27.0
AGN_6034,AGN,16.0,26.0
AGN_6130,AGN,46.0,12.0
AGN_6488,AGN,58.0,46.0
