source_id,source_type,cartesian_y,cartesian_x
AGN_94,AGN,47.0,55.0
AGN_753,AGN,22.0,15.0
AGN_933,AGN,39.0,60.0
AGN_2138,AGN,54.0,3.0
AGN_2776,AGN,20.0,63.0
AGN_3712,AGN,37.0,25.0
AGN_3946,AGN,12.0,10.0
AGN_4058,AGN,27.0,3.0
AGN_4064,AGN,49.0,22.0
AGN_5021,AGN,47.0,50.0
AGN_5063,AGN,19.0,19.0
AGN_5170,AGN,21.0,3.0
AGN_5412,AGN,62.0,0.0
AGN_6093,AGN,61.0,52.0
AGN_6623,AGN,25.0,33.0
AGN_6635,AGN,1.0,54.0
AGN_6854,AGN,47.0,44.0
AGN_6966,AGN,16.0,56.0
AGN_6982,AGN,27.0,51.0
AGN_7184,AGN,41.0,50.0
PSR_15,PSR,7.0,5.0
PSR_37,PSR,4.0,56.0
PSR_40,PSR,11.0,61.0
PSR_43,PSR,0.0,29.0
