source_id,source_type,cartesian_y,cartesian_x
AGN_641,AGN,30.0,0.0
AGN_1251,AGN,48.0,53.0
AGN_1458,AGN,5.0,33.0
AGN_1861,AGN,48.0,14.0
AGN_1969,AGN,5.0,39.0
AGN_2561,AGN,49.0,16.0
AGN_2623,AGN,53.0,52.0
AGN_2671,AGN,21.0,22.0
AGN_2711,AGN,20.0,36.0
AGN_2835,AGN,6.0,6.0
AGN_3136,AGN,11.0,25.0
AGN_3287,AGN,50.0,56.0
AGN_3420,AGN,31.0,61.0
AGN_4153,AGN,1.0,59.0
AGN_4353,AGN,58.0,0.0
AGN_4462,AGN,6.0,28.0
AGN_5033,AGN,21.0,18.0
AGN_5273,AGN,37.0,32.0
AGN_5315,AGN,15.0,61.0
AGN_5481,AGN,29.0,8.0
AGN_6267,AGN,44.0,2.0
AGN_6466,AGN,3.0,12.0
