source_id,source_type,cartesian_y,cartesian_x
AGN_137,AGN,74.0,47.0
AGN_905,AGN,44.0,1.0
AGN_1070,AGN,111.0,73.0
AGN_1348,AGN,27.0,46.0
AGN_1699,AGN,15.0,45.0
AGN_1856,AGN,95.0,59.0
AGN_1909,AGN,19.0,4.0
AGN_2227,AGN,80.0,108.0
AGN_2303,AGN,125.0,60.0
AGN_2472,AGN,48.0,13.0
AGN_2548,AGN,104.0,99.0
AGN_2848,AGN,70.0,79.0
AGN_3031,AGN,12.0,100.0
AGN_3221,AGN,90.0,124.0
AGN_3500,AGN,2.0,64.0
AGN_3644,AGN,42.0,43.0
AGN_3691,AGN,32.0,63.0
AGN_4383,AGN,35.0,35.0
AGN_4451,AGN,127.0,95.0
AGN_4933,AGN,116.0,103.0
AGN_5264,AGN,116.0,95.0
AGN_5354,AGN,66.0,92.0
AGN_5457,AGN,83.0,71.0
AGN_6094,AGN,6.0,126.0
AGN_6261,AGN,104.0,93.0
AGN_6767,AGN,92.0,110.0
