source_id,source_type,cartesian_y,cartesian_x
AGN_447,AGN,38.0,25.0
AGN_573,AGN,19.0,47.0
AGN_732,AGN,62.0,17.0
AGN_799,AGN,59.0,37.0
AGN_838,AGN,8.0,32.0
AGN_1207,AGN,41.0,47.0
AGN_2023,AGN,63.0,12.0
AGN_2928,AGN,4.0,9.0
AGN_3535,AGN,42.0,14.0
AGN_4598,AGN,47.0,31.0
AGN_4678,AGN,57.0,25.0
AGN_4977,AGN,29.0,1.0
AGN_5100,AGN,49.0,61.0
AGN_5213,AGN,11.0,37.0
AGN_6304,AGN,19.0,49.0
AGN_6463,AGN,28.0,24.0
AGN_6834,AGN,23.0,50.0
AGN_7094,AGN,56.0,20.0
AGN_7227,AGN,46.0,20.0
AGN_7385,AGN,27.0,28.0
AGN_7421,AGN,3.0,58.0
AGN_7487,AGN,52.0,30.0
