source_id,source_type,cartesian_y,cartesian_x
AGN_237,AGN,126.0,30.0
AGN_492,AGN,16.0,52.0
AGN_501,AGN,53.0,37.0
AGN_722,AGN,74.0,28.0
AGN_824,AGN,112.0,93.0
AGN_1073,AGN,25.0,116.0
AGN_1568,AGN,66.0,7.0
AGN_1888,AGN,19.0,24.0
AGN_3499,AGN,49.0,86.0
AGN_4285,AGN,29.0,103.0
AGN_4428,AGN,119.0,75.0
AGN_5441,AGN,4.0,4.0
AGN_5581,AGN,56.0,27.0
AGN_5638,AGN,117.0,20.0
AGN_5701,AGN,44.0,43.0
AGN_5705,AGN,19.0,93.0
AGN_7151,AGN,124.0,55.0
AGN_7294,AGN,51.0,15.0
AGN_7378,AGN,102.0,87.0
AGN_7390,AGN,56.0,65.0
AGN_7471,AGN,60.0,125.0
AGN_7632,AGN,45.0,92.0
