source_id,source_type,cartesian_y,cartesian_x
AGN_598,AGN,48.0,42.0
AGN_725,AGN,45.0,53.0
AGN_890,AGN,51.0,28.0
AGN_937,AGN,16.0,53.0
AGN_1005,AGN,18.0,5.0
AGN_1015,AGN,60.0,24.0
AGN_1390,AGN,61.0,40.0
AGN_1635,AGN,17.0,21.0
AGN_1742,AGN,37.0,42.0
AGN_2091,AGN,18.0,40.0
AGN_2234,AGN,10.0,33.0
AGN_2643,AGN,42.0,34.0
AGN_3078,AGN,1.0,36.0
AGN_3503,AGN,54.0,32.0
AGN_3905,AGN,28.0,10.0
AGN_4156,AGN,14.0,7.0
AGN_4261,AGN,5.0,46.0
AGN_4371,AGN,59.0,40.0
AGN_4508,AGN,37.0,14.0
AGN_4582,AGN,5.0,22.0
AGN_4712,AGN,46.0,27.0
