source_id,source_type,cartesian_y,cartesian_x
AGN_85,AGN,38.0,60.0
AGN_576,AGN,38.0,21.0
AGN_621,AGN,52.0,28.0
AGN_826,AGN,13.0,60.0
AGN_1401,AGN,22.0,45.0
AGN_2287,AGN,44.0,39.0
AGN_2417,AGN,59.0,38.0
AGN_2425,AGN,61.0,25.0
AGN_3022,AGN,62.0,32.0
AGN_3392,AGN,31.0,24.0
AGN_3734,AGN,45.0,31.0
AGN_4393,AGN,14.0,13.0
AGN_5665,AGN,14.0,49.0
AGN_5842,AGN,16.0,52.0
AGN_6097,AGN,43.0,51.0
AGN_6230,AGN,7.0,17.0
AGN_6278,AGN,22.0,47.0
AGN_6511,AGN,10.0,19.0
AGN_6950,AGN,55.0,28.0
AGN_7509,AGN,13.0,62.0
