source_id,source_type,cartesian_y,cartesian_x
AGN_220,AGN,120.0,17.0
AGN_844,AGN,34.0,27.0
AGN_925,AGN,1.0,117.0
AGN_1135,AGN,69.0,25.0
AGN_1781,AGN,84.0,41.0
AGN_2033,AGN,35.0,60.0
AGN_2071,AGN,73.0,44.0
AGN_2101,AGN,47.0,95.0
AGN_2357,AGN,70.0,105.0
AGN_2541,AGN,16.0,33.0
AGN_2557,AGN,43.0,107.0
AGN_2893,AGN,85.0,115.0
AGN_3270,AGN,10.0,104.0
AGN_3578,AGN,17.0,92.0
AGN_3766,AGN,27.0,18.0
AGN_5154,AGN,14.0,124.0
AGN_5191,AGN,46.0,117.0
AGN_5403,AGN,95.0,23.0
AGN_5405,AGN,35.0,95.0
AGN_5433,AGN,27.0,72.0
AGN_5544,AGN,98.0,5.0
AGN_6323,AGN,71.0,55.0
AGN_6703,AGN,18.0,54.0
AGN_6864,AGN,64.0,114.0
AGN_6965,AGN,125.0,79.0
AGN_7301,AGN,40.0,66.0
