source_id,source_type,cartesian_y,cartesian_x
AGN_169,AGN,53.0,54.0
AGN_320,AGN,24.0,45.0
AGN_566,AGN,40.0,18.0
AGN_1220,AGN,32.0,54.0
AGN_1889,AGN,1.0,63.0
AGN_2545,AGN,27.0,13.0
AGN_2857,AGN,6.0,40.0
AGN_3083,AGN,63.0,53.0
AGN_3134,AGN,51.0,47.0
AGN_3252,AGN,11.0,28.0
AGN_3777,AGN,2.0,55.0
AGN_4057,AGN,6.0,11.0
AGN_4337,AGN,23.0,46.0
AGN_4746,AGN,18.0,53.0
AGN_4803,AGN,20.0,57.0
AGN_4962,AGN,23.0,57.0
AGN_5103,AGN,45.0,20.0
AGN_5460,AGN,12.0,55.0
PSR_79,PSR,3.0,0.0
PSR_84,PSR,24.0,4.0
PSR_92,PSR,4.0,2.0
PSR_118,PSR,4.0,52.0
PSR_127,PSR,1.0,58.0
