source_id,source_type,cartesian_y,cartesian_x
AGN_59,AGN,35.0,34.0
AGN_1099,AGN,29.0,2.0
AGN_2110,AGN,8.0,9.0
AGN_2673,AGN,35.0,32.0
AGN_2710,AGN,23.0,34.0
AGN_3340,AGN,58.0,28.0
AGN_3462,AGN,29.0,18.0
AGN_3856,AGN,36.0,17.0
AGN_4156,AGN,28.0,16.0
AGN_4189,AGN,58.0,26.0
AGN_4293,AGN,25.0,21.0
AGN_4795,AGN,5.0,62.0
AGN_6074,AGN,24.0,41.0
AGN_6181,AGN,62.0,60.0
AGN_6526,AGN,63.0,19.0
AGN_6650,AGN,26.0,33.0
AGN_7057,AGN,59.0,60.0
AGN_7247,AGN,55.0,30.0
AGN_7422,AGN,49.0,44.0
AGN_7481,AGN,63.0,10.0
PSR_80,PSR,58.0,29.0
PSR_95,PSR,63.0,30.0
PSR_130,PSR,46.0,15.0
