source_id,source_type,cartesian_y,cartesian_x
AGN_651,AGN,22.0,56.0
AGN_895,AGN,44.0,18.0
AGN_1038,AGN,55.0,46.0
AGN_1052,AGN,19.0,11.0
AGN_1311,AGN,24.0,39.0
AGN_1512,AGN,63.0,56.0
AGN_2021,AGN,44.0,38.0
AGN_2712,AGN,51.0,2.0
AGN_2735,AGN,13.0,62.0
AGN_2976,AGN,46.0,46.0
AGN_3856,AGN,28.0,35.0
AGN_3927,AGN,44.0,6.0
AGN_4347,AGN,25.0,13.0
AGN_4476,AGN,49.0,49.0
AGN_4740,AGN,39.0,63.0
AGN_5618,AGN,21.0,11.0
AGN_5633,AGN,26.0,21.0
AGN_5657,AGN,31.0,63.0
AGN_5887,AGN,7.0,61.0
AGN_6104,AGN,36.0,7.0
AGN_6188,AGN,30.0,21.0
AGN_6275,AGN,3.0,9.0
AGN_6340,AGN,42.0,23.0
AGN_6487,AGN,38.0,32.0
