source_id,source_type,cartesian_y,cartesian_x
AGN_118,AGN,21.0,43.0
AGN_902,AGN,23.0,55.0
AGN_1004,AGN,16.0,17.0
AGN_1397,AGN,34.0,28.0
AGN_1809,AGN,28.0,38.0
AGN_1851,AGN,30.0,37.0
AGN_1994,AGN,34.0,16.0
AGN_2092,AGN,29.0,39.0
AGN_2277,AGN,29.0,8.0
AGN_2305,AGN,19.0,9.0
AGN_2328,AGN,60.0,52.0
AGN_2784,AGN,2.0,43.0
AGN_4144,AGN,10.0,32.0
AGN_5115,AGN,34.0,59.0
AGN_5366,AGN,52.0,63.0
AGN_5409,AGN,35.0,41.0
AGN_5467,AGN,43.0,6.0
AGN_6010,AGN,51.0,38.0
AGN_6336,AGN,7.0,15.0
AGN_7236,AGN,51.0,27.0
PSR_47,PSR,4.0,35.0
PSR_68,PSR,3.0,12.0
