source_id,source_type,cartesian_y,cartesian_x
AGN_589,AGN,4.0,40.0
AGN_1208,AGN,56.0,81.0
AGN_1290,AGN,36.0,72.0
AGN_1828,AGN,74.0,47.0
AGN_2234,AGN,105.0,63.0
AGN_2236,AGN,35.0,44.0
AGN_2411,AGN,105.0,81.0
AGN_3034,AGN,70.0,85.0
AGN_3438,AGN,71.0,34.0
AGN_3636,AGN,69.0,15.0
AGN_3926,AGN,18.0,113.0
AGN_4047,AGN,68.0,127.0
AGN_4466,AGN,49.0,87.0
AGN_4597,AGN,72.0,94.0
AGN_4930,AGN,50.0,84.0
AGN_5122,AGN,41.0,38.0
AGN_5646,AGN,52.0,65.0
AGN_6271,AGN,83.0,65.0
AGN_6461,AGN,68.0,44.0
AGN_6738,AGN,126.0,66.0
AGN_7048,AGN,102.0,126.0
AGN_7428,AGN,93.0,4.0
AGN_7840,AGN,116.0,113.0
