source_id,source_type,cartesian_y,cartesian_x
AGN_27,AGN,35.0,41.0
AGN_388,AGN,8.0,37.0
AGN_1422,AGN,8.0,14.0
AGN_1462,AGN,4.0,45.0
AGN_1539,AGN,7.0,23.0
AGN_2279,AGN,60.0,48.0
AGN_2561,AGN,60.0,3.0
AGN_2848,AGN,59.0,18.0
AGN_2914,AGN,48.0,37.0
AGN_3149,AGN,15.0,32.0
AGN_3405,AGN,48.0,57.0
AGN_4002,AGN,21.0,44.0
AGN_4257,AGN,59.0,56.0
AGN_4491,AGN,60.0,4.0
AGN_4897,AGN,16.0,14.0
AGN_5523,AGN,19.0,58.0
AGN_5578,AGN,14.0,28.0
AGN_5853,AGN,19.0,34.0
AGN_5964,AGN,63.0,59.0
AGN_6054,AGN,19.0,36.0
AGN_6579,AGN,21.0,38.0
