source_id,source_type,cartesian_y,cartesian_x
AGN_68,AGN,124.0,23.0
AGN_514,AGN,80.0,74.0
AGN_863,AGN,112.0,43.0
AGN_2382,AGN,29.0,79.0
AGN_2510,AGN,39.0,65.0
AGN_2728,AGN,82.0,13.0
AGN_2883,AGN,105.0,52.0
AGN_3871,AGN,5.0,113.0
AGN_4244,AGN,35.0,114.0
AGN_4675,AGN,15.0,38.0
AGN_5635,AGN,23.0,50.0
AGN_5684,AGN,113.0,23.0
AGN_5899,AGN,113.0,23.0
AGN_6120,AGN,8.0,72.0
AGN_6176,AGN,36.0,35.0
AGN_6372,AGN,68.0,54.0
AGN_6537,AGN,119.0,30.0
AGN_6846,AGN,107.0,51.0
AGN_6951,AGN,117.0,79.0
AGN_7530,AGN,90.0,75.0
