source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,6.0,18.0
AGN_189,AGN,50.0,47.0
AGN_855,AGN,42.0,59.0
AGN_974,AGN,31.0,39.0
AGN_1061,AGN,62.0,59.0
AGN_1213,AGN,4.0,1.0
AGN_1689,AGN,61.0,45.0
AGN_1781,AGN,31.0,23.0
AGN_1999,AGN,36.0,61.0
AGN_2086,AGN,1.0,11.0
AGN_2358,AGN,8.0,5.0
AGN_2364,AGN,51.0,42.0
AGN_2507,AGN,14.0,7.0
AGN_2781,AGN,24.0,46.0
AGN_3488,AGN,16.0,59.0
AGN_3613,AGN,21.0,12.0
AGN_3926,AGN,51.0,44.0
AGN_4352,AGN,14.0,50.0
AGN_4940,AGN,33.0,58.0
AGN_5578,AGN,42.0,7.0
AGN_5662,AGN,51.0,34.0
AGN_6318,AGN,42.0,46.0
