source_id,source_type,cartesian_y,cartesian_x
AGN_233,AGN,36.0,53.0
AGN_379,AGN,0.0,45.0
AGN_462,AGN,61.0,60.0
AGN_472,AGN,23.0,39.0
AGN_931,AGN,53.0,29.0
AGN_1618,AGN,7.0,59.0
AGN_1988,AGN,48.0,47.0
AGN_1996,AGN,60.0,16.0
AGN_2210,AGN,58.0,55.0
AGN_2627,AGN,62.0,5.0
AGN_2762,AGN,61.0,39.0
AGN_3561,AGN,27.0,31.0
AGN_4185,AGN,8.0,27.0
AGN_4241,AGN,56.0,14.0
AGN_4888,AGN,32.0,32.0
AGN_5171,AGN,54.0,5.0
AGN_5225,AGN,14.0,26.0
AGN_5459,AGN,4.0,50.0
AGN_5815,AGN,20.0,36.0
AGN_5961,AGN,45.0,11.0
AGN_6177,AGN,42.0,13.0
AGN_6395,AGN,3.0,56.0
AGN_6615,AGN,41.0,41.0
AGN_6690,AGN,17.0,29.0
