source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,93.0,26.0
AGN_97,AGN,19.0,20.0
AGN_153,AGN,101.0,58.0
AGN_262,AGN,32.0,62.0
AGN_282,AGN,98.0,112.0
AGN_621,AGN,42.0,42.0
AGN_642,AGN,127.0,53.0
AGN_731,AGN,51.0,75.0
AGN_926,AGN,17.0,42.0
AGN_1028,AGN,26.0,95.0
AGN_1063,AGN,11.0,120.0
AGN_1769,AGN,95.0,52.0
AGN_2122,AGN,68.0,35.0
AGN_2141,AGN,66.0,110.0
AGN_2421,AGN,106.0,47.0
AGN_2499,AGN,123.0,112.0
AGN_2978,AGN,70.0,34.0
AGN_3058,AGN,92.0,91.0
AGN_3466,AGN,30.0,56.0
AGN_3748,AGN,104.0,122.0
AGN_3805,AGN,113.0,86.0
AGN_3832,AGN,16.0,82.0
AGN_3889,AGN,119.0,7.0
AGN_5158,AGN,111.0,21.0
AGN_5210,AGN,45.0,85.0
AGN_5999,AGN,58.0,106.0
AGN_6721,AGN,61.0,36.0
AGN_6898,AGN,81.0,18.0
AGN_6908,AGN,124.0,48.0
AGN_7503,AGN,58.0,83.0
AGN_7536,AGN,12.0,112.0
