source_id,source_type,cartesian_y,cartesian_x
AGN_459,AGN,8.0,10.0
AGN_580,AGN,14.0,18.0
AGN_982,AGN,56.0,33.0
AGN_1024,AGN,63.0,49.0
AGN_1059,AGN,57.0,51.0
AGN_1385,AGN,49.0,12.0
AGN_1525,AGN,7.0,62.0
AGN_1941,AGN,19.0,50.0
AGN_3532,AGN,29.0,14.0
AGN_3537,AGN,3.0,20.0
AGN_3850,AGN,18.0,53.0
AGN_3941,AGN,34.0,43.0
AGN_5040,AGN,61.0,57.0
AGN_5115,AGN,56.0,9.0
AGN_6143,AGN,35.0,26.0
AGN_6260,AGN,3.0,27.0
AGN_6636,AGN,63.0,54.0
AGN_6852,AGN,41.0,56.0
AGN_6926,AGN,47.0,63.0
AGN_7137,AGN,41.0,2.0
PSR_27,PSR,22.0,7.0
