source_id,source_type,cartesian_y,cartesian_x
AGN_57,AGN,58.0,9.0
AGN_226,AGN,59.0,4.0
AGN_573,AGN,4.0,17.0
AGN_820,AGN,19.0,24.0
AGN_1429,AGN,51.0,29.0
AGN_1762,AGN,52.0,43.0
AGN_2885,AGN,16.0,37.0
AGN_3075,AGN,15.0,56.0
AGN_3097,AGN,58.0,53.0
AGN_3254,AGN,57.0,45.0
AGN_3337,AGN,53.0,47.0
AGN_3805,AGN,33.0,31.0
AGN_4066,AGN,13.0,45.0
AGN_4207,AGN,26.0,18.0
AGN_5019,AGN,59.0,32.0
AGN_5272,AGN,24.0,7.0
AGN_5683,AGN,0.0,21.0
AGN_5819,AGN,24.0,48.0
AGN_6014,AGN,58.0,21.0
AGN_6026,AGN,2.0,36.0
AGN_7180,AGN,25.0,56.0
AGN_7224,AGN,13.0,13.0
AGN_7290,AGN,30.0,19.0
