source_id,source_type,cartesian_y,cartesian_x
AGN_97,AGN,8.0,113.0
AGN_158,AGN,71.0,126.0
AGN_326,AGN,120.0,75.0
AGN_327,AGN,44.0,18.0
AGN_847,AGN,9.0,57.0
AGN_1335,AGN,82.0,83.0
AGN_1647,AGN,96.0,123.0
AGN_1872,AGN,107.0,5.0
AGN_1887,AGN,47.0,85.0
AGN_2014,AGN,68.0,124.0
AGN_2507,AGN,18.0,37.0
AGN_2515,AGN,31.0,67.0
AGN_3644,AGN,54.0,53.0
AGN_3781,AGN,119.0,49.0
AGN_5232,AGN,127.0,115.0
AGN_5458,AGN,114.0,28.0
AGN_5607,AGN,11.0,21.0
AGN_6146,AGN,10.0,27.0
AGN_6517,AGN,28.0,104.0
AGN_6664,AGN,67.0,79.0
AGN_7489,AGN,80.0,8.0
PSR_10,PSR,106.0,109.0
PSR_35,PSR,119.0,54.0
PSR_67,PSR,108.0,24.0
