source_id,source_type,cartesian_y,cartesian_x
AGN_98,AGN,69.0,2.0
AGN_178,AGN,51.0,11.0
AGN_922,AGN,1.0,109.0
AGN_1075,AGN,114.0,84.0
AGN_1553,AGN,13.0,13.0
AGN_1604,AGN,122.0,45.0
AGN_1693,AGN,33.0,60.0
AGN_1836,AGN,47.0,81.0
AGN_2732,AGN,74.0,60.0
AGN_2749,AGN,84.0,114.0
AGN_2943,AGN,123.0,34.0
AGN_3558,AGN,84.0,47.0
AGN_3752,AGN,92.0,52.0
AGN_3773,AGN,99.0,3.0
AGN_3821,AGN,62.0,62.0
AGN_4892,AGN,114.0,117.0
AGN_4975,AGN,95.0,18.0
AGN_5069,AGN,12.0,55.0
PSR_20,PSR,72.0,12.0
PSR_50,PSR,111.0,45.0
PSR_82,PSR,71.0,59.0
