source_id,source_type,cartesian_y,cartesian_x
AGN_142,AGN,63.0,45.0
AGN_656,AGN,39.0,6.0
AGN_661,AGN,60.0,51.0
AGN_1854,AGN,37.0,18.0
AGN_1855,AGN,31.0,18.0
AGN_2019,AGN,23.0,2.0
AGN_2309,AGN,9.0,36.0
AGN_2676,AGN,49.0,20.0
AGN_2917,AGN,24.0,13.0
AGN_3281,AGN,37.0,59.0
AGN_3319,AGN,54.0,55.0
AGN_3532,AGN,44.0,42.0
AGN_3649,AGN,39.0,54.0
AGN_4384,AGN,18.0,19.0
AGN_4415,AGN,29.0,56.0
AGN_6525,AGN,48.0,42.0
AGN_6746,AGN,29.0,36.0
AGN_7260,AGN,37.0,48.0
AGN_7294,AGN,5.0,36.0
PSR_3,PSR,55.0,11.0
PSR_28,PSR,59.0,48.0
PSR_80,PSR,63.0,47.0
PSR_110,PSR,56.0,1.0
PSR_124,PSR,59.0,29.0
