source_id,source_type,cartesian_y,cartesian_x
AGN_1105,AGN,26.0,1.0
AGN_1114,AGN,30.0,24.0
AGN_1259,AGN,51.0,4.0
AGN_1381,AGN,15.0,30.0
AGN_1708,AGN,40.0,57.0
AGN_1937,AGN,51.0,7.0
AGN_2520,AGN,13.0,34.0
AGN_3021,AGN,15.0,39.0
AGN_3609,AGN,33.0,24.0
AGN_3776,AGN,36.0,36.0
AGN_4081,AGN,23.0,5.0
AGN_4266,AGN,44.0,35.0
AGN_4384,AGN,10.0,36.0
AGN_4639,AGN,30.0,3.0
AGN_4674,AGN,50.0,10.0
AGN_5119,AGN,5.0,60.0
AGN_5164,AGN,14.0,40.0
AGN_5494,AGN,39.0,45.0
AGN_5673,AGN,33.0,31.0
AGN_6014,AGN,14.0,10.0
AGN_6135,AGN,3.0,6.0
