source_id,source_type,cartesian_y,cartesian_x
AGN_453,AGN,8.0,36.0
AGN_601,AGN,7.0,22.0
AGN_1298,AGN,13.0,17.0
AGN_1607,AGN,61.0,39.0
AGN_1829,AGN,23.0,1.0
AGN_1846,AGN,1.0,1.0
AGN_2002,AGN,46.0,33.0
AGN_2800,AGN,40.0,6.0
AGN_2913,AGN,63.0,60.0
AGN_3003,AGN,42.0,1.0
AGN_3179,AGN,32.0,46.0
AGN_3301,AGN,40.0,49.0
AGN_3359,AGN,21.0,31.0
AGN_3498,AGN,37.0,16.0
AGN_3683,AGN,18.0,15.0
AGN_4062,AGN,56.0,1.0
AGN_4724,AGN,22.0,52.0
AGN_4995,AGN,2.0,33.0
AGN_5120,AGN,34.0,11.0
AGN_5410,AGN,41.0,57.0
AGN_5752,AGN,62.0,48.0
AGN_5942,AGN,37.0,7.0
AGN_6121,AGN,10.0,34.0
