source_id,source_type,cartesian_y,cartesian_x
AGN_363,AGN,88.0,53.0
AGN_622,AGN,123.0,20.0
AGN_867,AGN,112.0,44.0
AGN_1173,AGN,15.0,96.0
AGN_1364,AGN,30.0,72.0
AGN_1389,AGN,71.0,43.0
AGN_1426,AGN,76.0,2.0
AGN_1485,AGN,106.0,24.0
AGN_1723,AGN,22.0,25.0
AGN_2542,AGN,37.0,119.0
AGN_2687,AGN,13.0,55.0
AGN_2906,AGN,5.0,2.0
AGN_3903,AGN,32.0,39.0
AGN_4006,AGN,7.0,105.0
AGN_4104,AGN,1.0,82.0
AGN_4357,AGN,100.0,96.0
AGN_4842,AGN,12.0,96.0
AGN_5201,AGN,76.0,59.0
AGN_6753,AGN,47.0,36.0
AGN_7514,AGN,72.0,126.0
AGN_7700,AGN,112.0,101.0
PSR_106,PSR,108.0,105.0
PSR_117,PSR,120.0,29.0
