source_id,source_type,cartesian_y,cartesian_x
AGN_384,AGN,47.0,37.0
AGN_468,AGN,56.0,61.0
AGN_750,AGN,88.0,91.0
AGN_871,AGN,89.0,6.0
AGN_1164,AGN,51.0,87.0
AGN_1222,AGN,78.0,96.0
AGN_1359,AGN,50.0,118.0
AGN_1817,AGN,54.0,98.0
AGN_1919,AGN,33.0,120.0
AGN_2706,AGN,56.0,17.0
AGN_3750,AGN,107.0,55.0
AGN_4240,AGN,116.0,80.0
AGN_4713,AGN,86.0,10.0
AGN_4904,AGN,27.0,72.0
AGN_5011,AGN,115.0,39.0
AGN_5339,AGN,34.0,27.0
AGN_6204,AGN,20.0,61.0
AGN_7157,AGN,71.0,55.0
AGN_7511,AGN,38.0,124.0
AGN_7516,AGN,11.0,103.0
AGN_7721,AGN,71.0,105.0
