source_id,source_type,cartesian_y,cartesian_x
AGN_106,AGN,5.0,41.0
AGN_208,AGN,32.0,33.0
AGN_331,AGN,47.0,42.0
AGN_815,AGN,49.0,30.0
AGN_888,AGN,49.0,48.0
AGN_991,AGN,35.0,6.0
AGN_1094,AGN,48.0,7.0
AGN_1528,AGN,62.0,32.0
AGN_2120,AGN,11.0,52.0
AGN_2184,AGN,60.0,54.0
AGN_2253,AGN,58.0,37.0
AGN_2485,AGN,2.0,20.0
AGN_3419,AGN,16.0,18.0
AGN_3482,AGN,37.0,11.0
AGN_3528,AGN,4.0,49.0
AGN_3693,AGN,56.0,46.0
AGN_4913,AGN,7.0,45.0
AGN_5094,AGN,32.0,42.0
AGN_5523,AGN,58.0,27.0
AGN_5552,AGN,13.0,17.0
AGN_5736,AGN,51.0,41.0
AGN_6045,AGN,22.0,43.0
AGN_6217,AGN,16.0,10.0
AGN_6835,AGN,12.0,4.0
AGN_7002,AGN,25.0,33.0
AGN_7066,AGN,61.0,42.0
AGN_7264,AGN,57.0,40.0
