source_id,source_type,cartesian_y,cartesian_x
AGN_668,AGN,13.0,21.0
AGN_1058,AGN,14.0,34.0
AGN_2137,AGN,53.0,48.0
AGN_2142,AGN,21.0,34.0
AGN_2248,AGN,17.0,7.0
AGN_2861,AGN,45.0,7.0
AGN_3039,AGN,13.0,14.0
AGN_3042,AGN,46.0,16.0
AGN_3184,AGN,16.0,21.0
AGN_4132,AGN,48.0,18.0
AGN_4174,AGN,21.0,52.0
AGN_4365,AGN,19.0,43.0
AGN_4459,AGN,33.0,3.0
AGN_4752,AGN,11.0,32.0
AGN_5183,AGN,21.0,60.0
AGN_5476,AGN,1.0,32.0
AGN_5939,AGN,14.0,61.0
AGN_6382,AGN,46.0,26.0
AGN_6781,AGN,31.0,60.0
AGN_7001,AGN,19.0,25.0
