source_id,source_type,cartesian_y,cartesian_x
AGN_72,AGN,23.0,5.0
AGN_182,AGN,16.0,43.0
AGN_410,AGN,14.0,59.0
AGN_861,AGN,12.0,2.0
AGN_1292,AGN,50.0,46.0
AGN_1467,AGN,29.0,23.0
AGN_1518,AGN,34.0,3.0
AGN_1907,AGN,39.0,55.0
AGN_3051,AGN,62.0,41.0
AGN_3817,AGN,35.0,53.0
AGN_4055,AGN,26.0,13.0
AGN_4112,AGN,37.0,23.0
AGN_4159,AGN,36.0,33.0
AGN_5239,AGN,44.0,61.0
AGN_5248,AGN,11.0,37.0
AGN_5310,AGN,6.0,25.0
AGN_5685,AGN,30.0,19.0
AGN_6033,AGN,11.0,46.0
PSR_29,PSR,20.0,19.0
PSR_30,PSR,1.0,12.0
PSR_33,PSR,17.0,5.0
PSR_96,PSR,0.0,29.0
