source_id,source_type,cartesian_y,cartesian_x
AGN_879,AGN,52.0,52.0
AGN_1437,AGN,76.0,104.0
AGN_1704,AGN,110.0,110.0
AGN_1736,AGN,67.0,103.0
AGN_2777,AGN,15.0,39.0
AGN_3122,AGN,87.0,75.0
AGN_3700,AGN,75.0,91.0
AGN_4159,AGN,4.0,103.0
AGN_4287,AGN,52.0,15.0
AGN_4524,AGN,74.0,119.0
AGN_4621,AGN,22.0,36.0
AGN_5098,AGN,76.0,122.0
AGN_5397,AGN,53.0,81.0
AGN_5762,AGN,54.0,37.0
AGN_5905,AGN,16.0,105.0
AGN_6873,AGN,98.0,88.0
AGN_7123,AGN,53.0,80.0
AGN_7605,AGN,88.0,108.0
AGN_7771,AGN,66.0,85.0
AGN_7867,AGN,19.0,105.0
