source_id,source_type,cartesian_y,cartesian_x
AGN_512,AGN,45.0,125.0
AGN_880,AGN,35.0,104.0
AGN_1016,AGN,57.0,123.0
AGN_1369,AGN,100.0,102.0
AGN_1622,AGN,111.0,81.0
AGN_2105,AGN,12.0,100.0
AGN_2182,AGN,67.0,82.0
AGN_2918,AGN,57.0,122.0
AGN_3068,AGN,59.0,88.0
AGN_4522,AGN,90.0,40.0
AGN_4845,AGN,43.0,37.0
AGN_4929,AGN,113.0,89.0
AGN_5024,AGN,17.0,69.0
AGN_5028,AGN,70.0,73.0
AGN_5184,AGN,47.0,9.0
AGN_5324,AGN,3.0,15.0
AGN_5325,AGN,105.0,117.0
AGN_5586,AGN,64.0,31.0
AGN_6230,AGN,120.0,46.0
AGN_6796,AGN,25.0,21.0
AGN_7284,AGN,68.0,109.0
