source_id,source_type,cartesian_y,cartesian_x
AGN_148,AGN,59.0,13.0
AGN_458,AGN,38.0,20.0
AGN_694,AGN,49.0,42.0
AGN_807,AGN,54.0,52.0
AGN_1192,AGN,47.0,47.0
AGN_1915,AGN,54.0,17.0
AGN_2587,AGN,31.0,21.0
AGN_2841,AGN,59.0,61.0
AGN_3573,AGN,39.0,23.0
AGN_4294,AGN,54.0,45.0
AGN_4868,AGN,20.0,60.0
AGN_5023,AGN,7.0,50.0
AGN_5746,AGN,10.0,46.0
AGN_6154,AGN,1.0,31.0
AGN_6227,AGN,19.0,49.0
AGN_6283,AGN,2.0,63.0
AGN_6355,AGN,59.0,9.0
AGN_6471,AGN,12.0,45.0
AGN_6496,AGN,20.0,50.0
AGN_6546,AGN,16.0,17.0
AGN_6763,AGN,61.0,36.0
AGN_6875,AGN,51.0,40.0
AGN_7049,AGN,0.0,0.0
