source_id,source_type,cartesian_y,cartesian_x
AGN_183,AGN,17.0,38.0
AGN_398,AGN,47.0,19.0
AGN_735,AGN,111.0,81.0
AGN_751,AGN,19.0,79.0
AGN_897,AGN,83.0,93.0
AGN_1115,AGN,3.0,26.0
AGN_1157,AGN,125.0,85.0
AGN_1257,AGN,117.0,66.0
AGN_1736,AGN,121.0,116.0
AGN_2064,AGN,90.0,120.0
AGN_3164,AGN,58.0,43.0
AGN_3611,AGN,78.0,117.0
AGN_3896,AGN,119.0,122.0
AGN_4684,AGN,47.0,26.0
AGN_5450,AGN,110.0,27.0
AGN_5651,AGN,108.0,93.0
AGN_6045,AGN,95.0,32.0
AGN_7047,AGN,36.0,55.0
AGN_7187,AGN,5.0,104.0
AGN_7355,AGN,62.0,118.0
AGN_7371,AGN,103.0,23.0
