source_id,source_type,cartesian_y,cartesian_x
AGN_222,AGN,107.0,40.0
AGN_468,AGN,60.0,113.0
AGN_676,AGN,118.0,62.0
AGN_843,AGN,55.0,3.0
AGN_1067,AGN,61.0,35.0
AGN_1294,AGN,34.0,74.0
AGN_1331,AGN,44.0,110.0
AGN_1516,AGN,94.0,105.0
AGN_2196,AGN,3.0,101.0
AGN_2254,AGN,127.0,27.0
AGN_3088,AGN,75.0,115.0
AGN_3614,AGN,93.0,110.0
AGN_4711,AGN,4.0,101.0
AGN_4905,AGN,7.0,95.0
AGN_4949,AGN,75.0,48.0
AGN_5544,AGN,30.0,13.0
AGN_6327,AGN,123.0,93.0
AGN_6358,AGN,48.0,31.0
AGN_6763,AGN,57.0,99.0
AGN_6884,AGN,28.0,126.0
AGN_7035,AGN,76.0,33.0
