source_id,source_type,cartesian_y,cartesian_x
AGN_287,AGN,17.0,7.0
AGN_1006,AGN,2.0,11.0
AGN_2390,AGN,58.0,34.0
AGN_2502,AGN,52.0,58.0
AGN_2769,AGN,22.0,41.0
AGN_2843,AGN,19.0,11.0
AGN_3237,AGN,10.0,56.0
AGN_3239,AGN,28.0,38.0
AGN_4397,AGN,63.0,58.0
AGN_4498,AGN,7.0,49.0
AGN_4613,AGN,50.0,44.0
AGN_4810,AGN,3.0,44.0
AGN_4870,AGN,46.0,36.0
AGN_4882,AGN,56.0,35.0
AGN_5326,AGN,56.0,20.0
AGN_5363,AGN,17.0,10.0
AGN_5529,AGN,59.0,46.0
AGN_5571,AGN,54.0,34.0
AGN_6499,AGN,21.0,46.0
AGN_7402,AGN,57.0,10.0
