source_id,source_type,cartesian_y,cartesian_x
AGN_1109,AGN,12.0,60.0
AGN_2155,AGN,5.0,49.0
AGN_2648,AGN,5.0,36.0
AGN_2748,AGN,47.0,18.0
AGN_2818,AGN,38.0,46.0
AGN_2898,AGN,61.0,53.0
AGN_3116,AGN,37.0,14.0
AGN_3449,AGN,47.0,6.0
AGN_4140,AGN,16.0,26.0
AGN_4405,AGN,48.0,0.0
AGN_4789,AGN,57.0,4.0
AGN_4853,AGN,38.0,13.0
AGN_5314,AGN,24.0,49.0
AGN_6235,AGN,12.0,3.0
AGN_6257,AGN,12.0,23.0
AGN_6447,AGN,41.0,38.0
AGN_6475,AGN,51.0,7.0
AGN_6612,AGN,52.0,60.0
AGN_7069,AGN,6.0,18.0
AGN_7559,AGN,22.0,56.0
AGN_7703,AGN,26.0,5.0
