source_id,source_type,cartesian_y,cartesian_x
AGN_14,AGN,52.0,44.0
AGN_149,AGN,45.0,40.0
AGN_265,AGN,24.0,11.0
AGN_339,AGN,51.0,13.0
AGN_402,AGN,12.0,44.0
AGN_534,AGN,33.0,26.0
AGN_576,AGN,50.0,34.0
AGN_735,AGN,27.0,16.0
AGN_757,AGN,7.0,31.0
AGN_878,AGN,44.0,41.0
AGN_1008,AGN,9.0,42.0
AGN_1248,AGN,30.0,1.0
AGN_1608,AGN,3.0,13.0
AGN_2064,AGN,46.0,10.0
AGN_2102,AGN,51.0,35.0
AGN_2556,AGN,7.0,22.0
AGN_2892,AGN,6.0,2.0
AGN_3399,AGN,37.0,32.0
AGN_4449,AGN,48.0,60.0
AGN_4517,AGN,22.0,44.0
AGN_4970,AGN,5.0,3.0
AGN_4973,AGN,7.0,20.0
AGN_5515,AGN,40.0,36.0
AGN_6529,AGN,22.0,17.0
AGN_6585,AGN,41.0,43.0
AGN_7061,AGN,15.0,14.0
