source_id,source_type,cartesian_y,cartesian_x
AGN_101,AGN,28.0,27.0
AGN_686,AGN,51.0,20.0
AGN_809,AGN,28.0,58.0
AGN_1055,AGN,10.0,28.0
AGN_1432,AGN,15.0,52.0
AGN_2014,AGN,26.0,37.0
AGN_2170,AGN,59.0,14.0
AGN_2250,AGN,16.0,49.0
AGN_2679,AGN,43.0,27.0
AGN_2700,AGN,27.0,25.0
AGN_3102,AGN,23.0,37.0
AGN_3633,AGN,47.0,40.0
AGN_3844,AGN,50.0,3.0
AGN_3938,AGN,14.0,49.0
AGN_4054,AGN,30.0,62.0
AGN_4197,AGN,49.0,63.0
AGN_4762,AGN,41.0,43.0
AGN_5122,AGN,45.0,20.0
AGN_5848,AGN,24.0,63.0
AGN_6879,AGN,49.0,25.0
