source_id,source_type,cartesian_y,cartesian_x
AGN_1100,AGN,118.0,26.0
AGN_1228,AGN,16.0,70.0
AGN_2061,AGN,67.0,124.0
AGN_2075,AGN,5.0,9.0
AGN_2259,AGN,104.0,102.0
AGN_2858,AGN,10.0,56.0
AGN_3058,AGN,60.0,44.0
AGN_3128,AGN,23.0,27.0
AGN_3463,AGN,72.0,98.0
AGN_3506,AGN,7.0,72.0
AGN_3544,AGN,99.0,66.0
AGN_3703,AGN,17.0,119.0
AGN_3776,AGN,101.0,71.0
AGN_3951,AGN,15.0,57.0
AGN_4309,AGN,82.0,6.0
AGN_4532,AGN,73.0,68.0
AGN_4975,AGN,72.0,30.0
AGN_5477,AGN,120.0,60.0
AGN_5480,AGN,72.0,98.0
AGN_5527,AGN,6.0,51.0
