source_id,source_type,cartesian_y,cartesian_x
AGN_436,AGN,39.0,28.0
AGN_519,AGN,58.0,49.0
AGN_563,AGN,47.0,10.0
AGN_626,AGN,55.0,32.0
AGN_883,AGN,23.0,56.0
AGN_952,AGN,10.0,54.0
AGN_1558,AGN,26.0,9.0
AGN_1853,AGN,48.0,9.0
AGN_2055,AGN,57.0,23.0
AGN_2134,AGN,60.0,42.0
AGN_2180,AGN,44.0,11.0
AGN_2273,AGN,47.0,48.0
AGN_2388,AGN,36.0,53.0
AGN_2423,AGN,30.0,19.0
AGN_2439,AGN,1.0,14.0
AGN_2533,AGN,1.0,48.0
AGN_2781,AGN,3.0,14.0
AGN_3395,AGN,33.0,12.0
AGN_3555,AGN,57.0,13.0
AGN_3906,AGN,63.0,49.0
AGN_3965,AGN,8.0,46.0
AGN_4251,AGN,46.0,18.0
AGN_4276,AGN,32.0,1.0
