source_id,source_type,cartesian_y,cartesian_x
AGN_275,AGN,12.0,27.0
AGN_570,AGN,31.0,25.0
AGN_668,AGN,29.0,8.0
AGN_743,AGN,32.0,35.0
AGN_774,AGN,62.0,31.0
AGN_851,AGN,29.0,57.0
AGN_962,AGN,17.0,39.0
AGN_1671,AGN,20.0,36.0
AGN_2010,AGN,37.0,63.0
AGN_2016,AGN,46.0,21.0
AGN_2343,AGN,49.0,11.0
AGN_2402,AGN,45.0,34.0
AGN_2484,AGN,25.0,48.0
AGN_3267,AGN,26.0,47.0
AGN_4422,AGN,60.0,56.0
AGN_4495,AGN,20.0,1.0
AGN_4736,AGN,1.0,41.0
AGN_5128,AGN,22.0,23.0
AGN_5285,AGN,38.0,18.0
AGN_5890,AGN,11.0,2.0
AGN_6067,AGN,24.0,6.0
AGN_6507,AGN,62.0,51.0
PSR_76,PSR,36.0,8.0
PSR_115,PSR,55.0,23.0
