source_id,source_type,cartesian_y,cartesian_x
AGN_808,AGN,78.0,118.0
AGN_924,AGN,77.0,83.0
AGN_1104,AGN,107.0,111.0
AGN_1194,AGN,114.0,54.0
AGN_1296,AGN,69.0,81.0
AGN_1686,AGN,33.0,106.0
AGN_1979,AGN,126.0,29.0
AGN_2173,AGN,47.0,29.0
AGN_2599,AGN,65.0,69.0
AGN_2803,AGN,7.0,90.0
AGN_3269,AGN,32.0,39.0
AGN_4085,AGN,2.0,6.0
AGN_5516,AGN,120.0,119.0
AGN_5719,AGN,72.0,80.0
AGN_6006,AGN,26.0,106.0
AGN_6750,AGN,11.0,104.0
AGN_6879,AGN,45.0,126.0
AGN_6976,AGN,125.0,62.0
AGN_6993,AGN,58.0,28.0
AGN_7053,AGN,85.0,59.0
AGN_7195,AGN,30.0,100.0
